filepath,label,sha256
Training/pituitary/Tr-pi_0865.jpg,pituitary,28a5f64b741d9a8a8921caf15668bef7da8525dcb4680697be2c63ab197471e7
Training/pituitary/Tr-pi_0866.jpg,pituitary,5e0ee7fc360a26a2f470612de72fbbdf903fffe139c098c68c0f6d6f0d8f7459
Training/pituitary/Tr-pi_0868.jpg,pituitary,5438ee9b795115b63b875fed6a2b1907307a8d4109c9ae18071a4b081a256f8d
Training/pituitary/Tr-pi_0870.jpg,pituitary,7a8979181d60e8e272c975740a594de739f640fe2ff215185d9e2f9943bdfc62
Training/pituitary/Tr-pi_0871.jpg,pituitary,bdbb4972f9a0720d289f9fb2a96a8c564d30ae2b43ff2559b723b80dd8faf93e
Training/pituitary/Tr-pi_0872.jpg,pituitary,21a64f68380ab7d0a417d6813492d49ea649d17a23cdb7715fbd4f764120961b
Training/pituitary/Tr-pi_0873.jpg,pituitary,b157acf9ed953e2bcfc188db0f31a5f2ec36527b7ba405096116856567ce894c
Training/pituitary/Tr-pi_0874.jpg,pituitary,fed0dbb8a45355a437b239f4e1a3e6b480b4f91601c6529eb5da1dc6b1e3976c
Training/pituitary/Tr-pi_0875.jpg,pituitary,0d91dcc0f1145077c4d46aae43e32a232dd437a6c4c052c16c37a819ae2219d3
Training/pituitary/Tr-pi_0877.jpg,pituitary,866daaf8eb6f40b5007d37f96c47510876674603048185d5bdf4e19b0dd45da1
Training/pituitary/Tr-pi_0878.jpg,pituitary,1f8b1f5fba5cb60f430f205c466832cfeb59b2083ab216a0cfb918bafbbaa2d8
Training/pituitary/Tr-pi_0879.jpg,pituitary,463212c92242d2b3423e9ab1e1d2a9d73a837fd1228560ad898311c715e61201
Training/pituitary/Tr-pi_0882.jpg,pituitary,fc101304448f1f1c4bcf189855b2c213411523521f093fdbdb262b2c82a19ee0
Training/pituitary/Tr-pi_0883.jpg,pituitary,a7292299596072d5318e91c7d72ebf6b709ad656a75e204e917ce257ea32048a
Training/pituitary/Tr-pi_0885.jpg,pituitary,18119fd14ca164d7384283a9affa626cd8f5cc12877f9c46763ed165ffcf6466
Training/pituitary/Tr-pi_0887.jpg,pituitary,ad4e1861544fadbb830c3c83777c3e52276d1376a787dc95e87de724e893872b
Training/pituitary/Tr-pi_0888.jpg,pituitary,cea4c922d06dbda75189aedefeb29c088b6bb4a984f8a91ed9129335713fa191
Training/pituitary/Tr-pi_0889.jpg,pituitary,83db19e0e3311a28244d46953580bc4ff5d0036c896cbd5a872ab682b07a7768
Training/pituitary/Tr-pi_0890.jpg,pituitary,4acbd12f65ce29de18070253e510bf2eef0690e76a0a6e4031e4bf4396d921f2
Training/pituitary/Tr-pi_0892.jpg,pituitary,e0ccb5ebb712943da7ea7176ed5bf2612985622464519399e7fc85422a30efb6
Training/pituitary/Tr-pi_0893.jpg,pituitary,05e94a7495d6ad9167059d51bab54a91d28abcad187b11205937d8f91bd1af27
Training/pituitary/Tr-pi_0894.jpg,pituitary,1c88854a283f9450f2e5e9ec08eb658db6ad83a65ba30af8933ba27c8091f66e
Training/pituitary/Tr-pi_0895.jpg,pituitary,872468d6915839d41a98d8b161c22128139cfb7dc4cb72c509885cc0d79c999d
Training/pituitary/Tr-pi_0896.jpg,pituitary,662dc9fad6a39e36031be790e4bb18761c9bc3474f5bc587982e0e51deff1405
Training/pituitary/Tr-pi_0898.jpg,pituitary,234dc23dead7c2de108b5f94d500e1a35b8239647dba2af6f00ac8e85bdd2ba1
Training/pituitary/Tr-pi_0900.jpg,pituitary,eae34319770192325978813354c35f4c938c94bf18f95a79f66c40ad853a95fc
Training/pituitary/Tr-pi_0901.jpg,pituitary,2e60bcc6f9117340d6e69a7a175345081e9025262dc4029f63d8195b564a6bff
Training/pituitary/Tr-pi_0902.jpg,pituitary,cb34a1f2dbbe8fd0af471c14f440e1ea6ddcc05fef5ff5215b1e013858a98ea2
Training/pituitary/Tr-pi_0903.jpg,pituitary,e5f2fec461da2a4b8e940a4044ee9e53a56f545cd5fc4b1a927de22627288f90
Training/pituitary/Tr-pi_0906.jpg,pituitary,fc0a6d9917d487f66ea2e38901278480cc8a6125a666a3bc6089fa0af3facd47
Training/pituitary/Tr-pi_0908.jpg,pituitary,b520bae47e20f3954e402d28f4341eddf6b43b0134d4e8ba039bf1eb344f9a91
Training/pituitary/Tr-pi_0909.jpg,pituitary,175adcad60ecfeaf4eaf91256e11a581dc5684fc3babfd8ef901a8f614bdc264
Training/pituitary/Tr-pi_0910.jpg,pituitary,9bad72b301093e229375f389d3ea8a819faf96f1d8f3e3b66fb25ebffb9583d7
Training/pituitary/Tr-pi_0911.jpg,pituitary,f1d953aa17ddfa85687a527c573a814876e3ed157e844fe78ad3abd3017ee46c
Training/pituitary/Tr-pi_0912.jpg,pituitary,b6d0a2dccd920255a9005ee4246f8218dd6c237e60e9fb812160128c72d60cee
Training/pituitary/Tr-pi_0913.jpg,pituitary,4cd2207a82a255664bc6cc96855daa94da4cb8affd6e919e3ef51f196e5e5df7
Training/pituitary/Tr-pi_0914.jpg,pituitary,9a4f44940012b22b81a332c7b2bfc716f9bd037c3e0785550267a349c1277d4c
Training/pituitary/Tr-pi_0915.jpg,pituitary,19ff858279ad5e5fc13995a694954ebc16bc5b0c5d9c555e96e6920f27b51272
Training/pituitary/Tr-pi_0916.jpg,pituitary,e4c5a117ef28935711f03fb9654718ac8d6d5295eee215a746fdbefa021cc8f1
Training/pituitary/Tr-pi_0917.jpg,pituitary,0a62519a926698e3094235b8a17785cdc624ff65ce79c66b5eb3d81305bc2d67
Training/pituitary/Tr-pi_0919.jpg,pituitary,de55d290aae472fd5c06abba6ad5ba789b5d87f422b682e5e6eaaa4ca7c8f716
Training/pituitary/Tr-pi_0920.jpg,pituitary,4d62d91117fc65fae4dc320473a8874037689c9a8be50cd227f9443b914398b8
Training/pituitary/Tr-pi_0921.jpg,pituitary,b3702b83372ee6b6cf7b20eae6f27492db189f52a599be79233e6622f256006a
Training/pituitary/Tr-pi_0922.jpg,pituitary,bee4bd665ca935bbbb9f3cd0540b4b6f77e47f61f37cf76de303600cd5c4a3e0
Training/pituitary/Tr-pi_0923.jpg,pituitary,8173535070c25d762a4d48c2d0503d3f44262d24c2bf896ec10904ad0c63f2a7
Training/pituitary/Tr-pi_0924.jpg,pituitary,15d1329cbb1fa681af3a038d0343b9f1260a5a23abc37e65d83e8111ed4c24f4
Training/pituitary/Tr-pi_0925.jpg,pituitary,643a183fb0f167032628a1f260c8842e829987b57212527eaf13096017e11ce4
Training/pituitary/Tr-pi_0926.jpg,pituitary,67430307dea958013dc0a0c638c386ec11c7fd947e4883e291a74b13bb51341a
Training/pituitary/Tr-pi_0927.jpg,pituitary,7a1b03d1697f629529105f3a9ff944ca7f9c1a04b4f68dae6e2f5357a75b307a
Training/pituitary/Tr-pi_0928.jpg,pituitary,bd5410edd670e33c589528b639860071b8e36cd5c80b6f0525cade35dbe1d46c
Training/pituitary/Tr-pi_0929.jpg,pituitary,68643c08b53b71bc9c95e4aa6f7eae2056f310597883c2c53ce650a783c98d66
Training/pituitary/Tr-pi_0930.jpg,pituitary,c0e1eced705e35b7b4b5fee440b03a292e4f7d3001534669633009ce85139cc6
Training/pituitary/Tr-pi_0932.jpg,pituitary,6cba0227284eda770556edcd432d889a63f2d06206a9cc2dcef0fc1924d312c1
Training/pituitary/Tr-pi_0935.jpg,pituitary,2f8cd87f28a824a265269ec5cf2a6984db97fbb293f3573449e9aa740f024cd9
Training/pituitary/Tr-pi_0936.jpg,pituitary,0c1a09af2ede5982a12730325549fc53b3304ebf1fb21683a4dcb1559d595d37
Training/pituitary/Tr-pi_0937.jpg,pituitary,4579464b35711d2565a50f88f5bb5095546a6a089a432b5be9c9955b7747456d
Training/pituitary/Tr-pi_0938.jpg,pituitary,6c885fc81b8102ff60a0b232c3725421d93032fda5116dd96d27d6b7daff5299
Training/pituitary/Tr-pi_0939.jpg,pituitary,4d0f817cf442c516efe4950f981a743593db417941c67428ecf467234adcc00d
Training/pituitary/Tr-pi_0940.jpg,pituitary,4905358ae30fa69c3193709a77cbe4524e306e88c21c116db07d70b33db00cf5
Training/pituitary/Tr-pi_0942.jpg,pituitary,f98c189594f4ec3664de95c882f05b701aa3aaed37295404e258b76c1bb5b7d6
Training/pituitary/Tr-pi_0943.jpg,pituitary,d8976d3ba61c32573aa2e3a6b3ea8bfa75809ca046b12f049d0a8c8467018d0b
Training/pituitary/Tr-pi_0945.jpg,pituitary,f56ec899eebc1e4a8fc530386883a87eb4129d89899aff0557b14d3cf0854ad1
Training/pituitary/Tr-pi_0946.jpg,pituitary,b7dd89650ba1ebe258f3093c457b6a4f17e204f682115cb8a87e7b7a5e696b87
Training/pituitary/Tr-pi_0947.jpg,pituitary,e87cfa11c08282fa7196ac1054f99bbc0630a1cb1fc8495215315f1c2860b925
Training/pituitary/Tr-pi_0948.jpg,pituitary,da51f7b055ccab4ca496e94860db20edcc7dad22563851b13a7eab56b411d259
Training/pituitary/Tr-pi_0949.jpg,pituitary,8420bb8691ff6db60d9cfa6ebe52eb887908f686515e3e261c7f26c132949005
Training/pituitary/Tr-pi_0951.jpg,pituitary,ba39b457e101851b31300eb8c347a96c52b5d269c6b680187c63d09f8cff819e
Training/pituitary/Tr-pi_0952.jpg,pituitary,692fe274c703ec9d6861cea9c8111df3070cc94be9b6474df3c43e4f8d64bd8f
Training/pituitary/Tr-pi_0953.jpg,pituitary,4f1b9f668d6871413be23b3c53d80ae2b830fa6db2b033c34a2478940520f2e0
Training/pituitary/Tr-pi_0954.jpg,pituitary,36ae31f0ee0de7f7b50e3b77fde7bf81a67b3c5830824e988de1e173104f98df
Training/pituitary/Tr-pi_0955.jpg,pituitary,ea3bde674f5a2db1efc1cff4c02cb12f3333048beab21e26cc2c20ac99a869b4
Training/pituitary/Tr-pi_0956.jpg,pituitary,2612867e90b790affacfcd5588c07d84079de0e900d2730f80db3e82a02ed943
Training/pituitary/Tr-pi_0957.jpg,pituitary,c8c19ccfc1303e9dd26313fee866072437d944554c81a510c2b4b77a0e8d0ce5
Training/pituitary/Tr-pi_0958.jpg,pituitary,8b83da9681e3fdfa4b48db0b2339e7494526545296c335e7d311a49272cc7c0d
Training/pituitary/Tr-pi_0959.jpg,pituitary,22e3ca67aaf4ddfa9bc4edcbd1a18168d142af2c2dfb83bc420e0d7966554620
Training/pituitary/Tr-pi_0961.jpg,pituitary,9cc4098042fe29d03fcd577f2f0de873875cf10caaa6a0d07ffac0d682ceb83e
Training/pituitary/Tr-pi_0964.jpg,pituitary,c236714d558942b424ad540d445ff8a24a10a23a1d427c3884b315daacfe8d45
Training/pituitary/Tr-pi_0965.jpg,pituitary,48276de05c27ebe673f6782a04a26ec64196ccd30875f6bf9e32b20a8db050ad
Training/pituitary/Tr-pi_0967.jpg,pituitary,84475f1c4dfae5e5b16b5f8dbaede29b77a0d9cfbe5f892ffba2124dc88a3780
Training/pituitary/Tr-pi_0968.jpg,pituitary,004fc7f2f08330c9489e7095ee49b960fbc8c5c50c23855117499271ecc28cc6
Training/pituitary/Tr-pi_0969.jpg,pituitary,3aa48dc87b01639c66569821f197a9681df3ac3dccadeafb69811a722e78b0b4
Training/pituitary/Tr-pi_0970.jpg,pituitary,ced10a5a01cb4cd0b47392feb3c1b673dc1a33dc68af69333c3ee8a1df951c19
Training/pituitary/Tr-pi_0971.jpg,pituitary,5c42515ee062d906336ae4efda54ef293ba8788ef65bf00944a9c501c4aaf0ae
Training/pituitary/Tr-pi_0972.jpg,pituitary,a4ac81339ffc1bcdcd0e538f53cde3102baed27f5787c5d1952529f8193a9a31
Training/pituitary/Tr-pi_0973.jpg,pituitary,150f6317e8cd4d7659b345a5f5caceae68af75d8390317bc3ef6d87244caec31
Training/pituitary/Tr-pi_0974.jpg,pituitary,312af7a0a68d36b2bcd412ea814213f0928aeef574dc2b2d7f1f75288f2e3bf2
Training/pituitary/Tr-pi_0975.jpg,pituitary,13a3b308144b209a488737415f09f37aac496bbb8f628e8a7d9752199a047ae1
Training/pituitary/Tr-pi_0976.jpg,pituitary,1df5eb93b14ce767d7cd1b1b9738008e09117265d9a0c7051ebb5cfb86320283
Training/pituitary/Tr-pi_0977.jpg,pituitary,d330b7fa3112951c73bbfc0bc217a15aaae45158e1d8b9feddfaf0600e4e2218
Training/pituitary/Tr-pi_0978.jpg,pituitary,849a42ce51625d0783ae7e31494101364239d600da8f964c7c2f33cd99e8057c
Training/pituitary/Tr-pi_0981.jpg,pituitary,f2ab017925e3b90670a98cbc192c8a4432c5669a04f5017a5a5f6f0f05a4a85e
Training/pituitary/Tr-pi_0982.jpg,pituitary,17ec1daf360621a7d62aeb222a542eef0e0a9d4994f3afbd79015f68ac4d66ac
Training/pituitary/Tr-pi_0983.jpg,pituitary,a37663421e799bc285a51b683ac95315658860d8428d84ef55514e1256271bac
Training/pituitary/Tr-pi_0984.jpg,pituitary,3a94f090c2f5e925afe5d137eacb8ea77b32dce334f7856415afbd3be28e2cde
Training/pituitary/Tr-pi_0985.jpg,pituitary,a31a892f2589e15d5841388859b06416c1f5465e74fdcb35369e3df6cdacf220
Training/pituitary/Tr-pi_0986.jpg,pituitary,1c745b2322ce4e21cd4ad3330bc31e7f4d407b79e542c7191c9a94debc43f1c3
Training/pituitary/Tr-pi_0987.jpg,pituitary,eefbca2e0cf43f1331b1b8155ed7f7293a3d3f02a7965fbe02954a832cc97c5b
Training/pituitary/Tr-pi_0988.jpg,pituitary,22b0c494ccada3a509b48cf1213f75e0b3dcb1aa488d7131db8df8a03271c233
Training/pituitary/Tr-pi_0989.jpg,pituitary,c9714030b4910b17070f5b2c81857b4c80c03099836361b0da174a09e31db18c
Training/pituitary/Tr-pi_0991.jpg,pituitary,ffa9821fcc25c3f937cf0becd8be6dd011047bbcb9ead523719968e4496fb977
Training/pituitary/Tr-pi_0992.jpg,pituitary,f7e9212f0be6b82943dc10864e037aacc0c58b0d4f320ecc7807a536e0d75dc5
Training/pituitary/Tr-pi_0993.jpg,pituitary,283fab2c9a0259b5348c9058246ab9f177a28f73a683676f9795f15b5a7d6afc
Training/pituitary/Tr-pi_0994.jpg,pituitary,b94771b6211955ad4f768cd85e80fe97eea0e3f45e33325289165ffeae635866
Training/pituitary/Tr-pi_0995.jpg,pituitary,733c45d0ec6220baa6579657de738fa1d25d62ef2c726cb537082563a9bd0ac8
Training/pituitary/Tr-pi_0996.jpg,pituitary,a1da7746214388cd5cd0ba3867290eafa53c943159a3dcadf51a55557fcc182c
Training/pituitary/Tr-pi_0997.jpg,pituitary,0e765056f1a35344471cd0ccbd3e957daf6ea9930e00c95a2a37d2ef75368dc6
Training/pituitary/Tr-pi_0998.jpg,pituitary,9d1436bd2db72d6b415d2e50ef22fcbfa942684931cb82da1aa43d23e6b2fbb5
Training/pituitary/Tr-pi_0999.jpg,pituitary,1f8c2c1822033def299a6d7d22119834321b28a926a87712aab5bbd8bd6f69d1
Training/pituitary/Tr-pi_1000.jpg,pituitary,4a356a4bebeae83bdca7414ea9cbe9e1539c8e2151f49838d05c2cad1378b47d
Training/pituitary/Tr-pi_1001.jpg,pituitary,1fa4832f992ad72fab13a481f6cbccfa6e67daf32af33677bd05ade98158d412
Training/pituitary/Tr-pi_1002.jpg,pituitary,6bad9b8efe753dc2f50c0b40fbb9344c80f1ec5e442f37728f8a8b4af5ecccf0
Training/pituitary/Tr-pi_1003.jpg,pituitary,0bc139e82d0149d570f4742ea81325af95b8b89130bcd29fb770a707f4347800
Training/pituitary/Tr-pi_1005.jpg,pituitary,d4e085ae03619bc8af9364044e7f4a2a1a70e3c361c48d6aa8aa7919af6af22f
Training/pituitary/Tr-pi_1006.jpg,pituitary,155b204e07d34bad5b7250644ef9f3c80d1d47d62653c117c78929aa0b02b443
Training/pituitary/Tr-pi_1007.jpg,pituitary,046d5c9778b50b9b16df3b053817af4112fb4b2c7caeadc5ea074db83a6a8fbd
Training/pituitary/Tr-pi_1008.jpg,pituitary,c583dc707de5486fbf3dc0e774bf8fdf600ba420be452f2df812d74376d9b65e
Training/pituitary/Tr-pi_1010.jpg,pituitary,c77370ad7588f17fb97f0440c4cb6cd44fd348c9e2272ecb1f88f6380f33eb83
Training/pituitary/Tr-pi_1011.jpg,pituitary,268f79fb85ac7c3c8ecff68dfdd25a25d06bb7d571789469bd5382b66ffc9473
Training/pituitary/Tr-pi_1012.jpg,pituitary,f2dc762be0431c060995d1dfd4d725b2cc02ba967bbd269142ec3dc20323a55b
Training/pituitary/Tr-pi_1013.jpg,pituitary,1564442e03e45fa07892de9d58adce37a50851b07bee06e3b073b6ad7efdbfb0
Training/pituitary/Tr-pi_1014.jpg,pituitary,5f9ce08383990a78a03bcdb239f221b090e4d3e586f9bd065d510c4d2aa4b61f
Training/pituitary/Tr-pi_1015.jpg,pituitary,a322fa687abb49bc4c60a281fc20afced6b1ab546acb43730f17abfec864e2f6
Training/pituitary/Tr-pi_1017.jpg,pituitary,123586f85b52e7a9e4429bb3ccf198dada162fdfef3997644029f27f68453a8f
Training/pituitary/Tr-pi_1018.jpg,pituitary,9561a7e3dc25691c9b641ac2394ada7bad22442b24abca31123599c416040f84
Training/pituitary/Tr-pi_1019.jpg,pituitary,ae9b5d9d602146ccb2bdd92a9ccb616f9bae77f36a90e719efad40454019337a
Training/pituitary/Tr-pi_1020.jpg,pituitary,dab849140b486429e3763e3381fef6c290718ba82870e80038264e19bbcb7b17
Training/pituitary/Tr-pi_1021.jpg,pituitary,3ecda9413d53b2ce6b9f46f5730603028d7d607192e8c93c2a0c0c0d932e5171
Training/pituitary/Tr-pi_1022.jpg,pituitary,6ecaccfcfdcb904023ee4abfd70411e512a37377dc09643fff3a40850659708a
Training/pituitary/Tr-pi_1023.jpg,pituitary,c82b3f451d34671e317619130567064628a5e6fe6f6d98b3d75a4d0b8b0d2777
Training/pituitary/Tr-pi_1025.jpg,pituitary,93192fe5666b9dc79cb659af97e18852315c1483245d3aebeda65968a2f2db96
Training/pituitary/Tr-pi_1026.jpg,pituitary,2b2547b2824b6e38856072cf15b03ecdce80ffebe802175fc32593ea7103523c
Training/pituitary/Tr-pi_1027.jpg,pituitary,63d211771828f1da7b472e35e0c0ee1ceab1cde1ed45827c133dc6af4026a4e1
Training/pituitary/Tr-pi_1028.jpg,pituitary,d81e993e706045e6d7950a3ca07fa9268a4957b9ff0e3c84bb0be10ee345e5e8
Training/pituitary/Tr-pi_1029.jpg,pituitary,5b39d33facdf14cafe67f35029c5784f6c69928ca1c0d400558032b82c8c242d
Training/pituitary/Tr-pi_1030.jpg,pituitary,0e746ed4aca4b1439885710cf7c5f51582460d3b495ea48a3c539054fe524c75
Training/pituitary/Tr-pi_1032.jpg,pituitary,b5eca169ad1834fdbf50d5dfe169c73a0919a2dcc135973acd9a1134a0f67c25
Training/pituitary/Tr-pi_1033.jpg,pituitary,8a82830496d05db0282e78f624a861c74bd0ed23c4a731b879580a050feec4d7
Training/pituitary/Tr-pi_1034.jpg,pituitary,40e0f7a8a41dc0ec853c05882665b4be20f4694fd566bac8ebf8ad3613b4e06e
Training/pituitary/Tr-pi_1036.jpg,pituitary,809b1a3d17025a675fcd20a6901639950e276003c1cff5d11bc27f6d6a4c3f29
Training/pituitary/Tr-pi_1037.jpg,pituitary,185d4d9ad36cbbdbc7b6b70977c6975b9a9cec691225d6798868fa99e0bcc6b6
Training/pituitary/Tr-pi_1038.jpg,pituitary,8a2d9f79cbfec824d28ad0dbd96c99aa23cce5ffa048474b9570580e8547dc6c
Training/pituitary/Tr-pi_1039.jpg,pituitary,3a0726d0d352e0b2ff95be596a176b987eb5afa5fe369cb3c26f32c6c32ebcc4
Training/pituitary/Tr-pi_1041.jpg,pituitary,32c47f4c09f46695c774e6e261fea52ef4862476faf5b395ef7a215066899e5f
Training/pituitary/Tr-pi_1042.jpg,pituitary,35198c716edb5fdcc19a59d61dc606cbe5720ab9358096464ead604761f6861f
Training/pituitary/Tr-pi_1044.jpg,pituitary,252c464b2f770214cdb356378fd5cf303016bef997f7f590a93378685caa0379
Training/pituitary/Tr-pi_1045.jpg,pituitary,0f471808f012fdc7fb7794315f707e02ba09d18493a217456cc85cd11b02c87f
Training/pituitary/Tr-pi_1046.jpg,pituitary,3281c9f58728cf3c81d7806a0b131ff087adffd3987edd36d74ed155281120d0
Training/pituitary/Tr-pi_1048.jpg,pituitary,eede8665398d4b1e6430af58b29399ef73d637b37515146575375c32c8e795c6
Training/pituitary/Tr-pi_1049.jpg,pituitary,8b9d40c509a34092e1c67534987a68f2c1f95bd46c13cdfde94132769d3eccb8
Training/pituitary/Tr-pi_1050.jpg,pituitary,82192070458c7aba527fd0c8a6adf25a3e2c98ae27f9832dffbad0b704acb20f
Training/pituitary/Tr-pi_1051.jpg,pituitary,db2f744d1907885e2436d2bbc0e585edca7dbefa39a63d4a696593de2f6be5ed
Training/pituitary/Tr-pi_1053.jpg,pituitary,218396ad947642c0349a685b28840e3cff7b600deac1e540cacf2db6ea0538b7
Training/pituitary/Tr-pi_1054.jpg,pituitary,18f56c6fb63237e35ddec1267a3e069b0c6401ab8d18fce3f12803f1bf1ffb22
Training/pituitary/Tr-pi_1055.jpg,pituitary,1de1b8b7a58742f393421eb55c203a9ecb990e11574bcda26ad3227fb75d3727
Training/pituitary/Tr-pi_1056.jpg,pituitary,0f669fc64de815a3e71c5f7ad39a6367c7b34d6bdaa42c2a7695152e9baab435
Training/pituitary/Tr-pi_1057.jpg,pituitary,70b889d37c615fdf56e361c3c48761bd1d87d4ff96079b487aff645214674ebb
Training/pituitary/Tr-pi_1058.jpg,pituitary,96ec0162d6e670af8c73e2079c8f4a8f6c1dd1e05bf998cd408c869c935bd115
Training/pituitary/Tr-pi_1059.jpg,pituitary,c92000e46dc946281e4e85f1160fed03a93d841bfa0318bf42c1659164d10253
Training/pituitary/Tr-pi_1060.jpg,pituitary,ce40872570c794587f3221ac6db546e448772aebc39b38d2287f2b1cd6e785bb
Training/pituitary/Tr-pi_1061.jpg,pituitary,6b01920202a8fcb9c1d8be891edde76ecd87e4ea43561d187a086497da9f7846
Training/pituitary/Tr-pi_1063.jpg,pituitary,e96976dd8f85ef37224765a65ee592e8148992ec50dad8e6cf66c0bb1c5c8e8d
Training/pituitary/Tr-pi_1064.jpg,pituitary,5b6c500d25a28500f8225be2bb557de392813f810d955b9f9ae51541da47ccee
Training/pituitary/Tr-pi_1065.jpg,pituitary,935acfca74b11ceec67d26a4661ad764b4d32ec30b07fa25d69e208e10e3fa84
Training/pituitary/Tr-pi_1066.jpg,pituitary,801de7cd53c3b4590bd04cfa9cb71275262e2ae32f420fb85aefd2559f185c6f
Training/pituitary/Tr-pi_1067.jpg,pituitary,509575b4c8edbaf3475777003ccb732b34a32b7ff839c56177a464b14780ae2e
Training/pituitary/Tr-pi_1068.jpg,pituitary,0f35ccae7f3f4c5c26b23d94b72316a62048e7ebf3dd7bbda2f83e3c38cfbc8b
Training/pituitary/Tr-pi_1070.jpg,pituitary,7a3964761e1ce5edfdf6e169b8eb758ca57fa331c0c0290cb888081fb586705a
Training/pituitary/Tr-pi_1071.jpg,pituitary,35ef3dd0fac8dcba82304fdb8ce709e3f656538899ad332ac23e6821c4ab3164
Training/pituitary/Tr-pi_1072.jpg,pituitary,92a4ab952d824b44ba9f395a906b785238279b096a0f74e2ae2b5e0026adc635
Training/pituitary/Tr-pi_1074.jpg,pituitary,ae1c5cf7abefbcd014e92cd4181cee593cdb382726647e6e8bbcc044ca0680c9
Training/pituitary/Tr-pi_1075.jpg,pituitary,2cfdbb9ec9817e1c3d082e05bafbda873564cd306a497c5d766ffe5ce0ed1f57
Training/pituitary/Tr-pi_1076.jpg,pituitary,699323cdaed52de139183980d96ddb55e87d6b92495de9b3b8895ad14625f9c9
Training/pituitary/Tr-pi_1077.jpg,pituitary,5aa00eb43b76989355553eb41ad34e4b1cb0cef508e8e6e32678224731df6018
Training/pituitary/Tr-pi_1079.jpg,pituitary,3f1029451ece4cd3461a59dc55b36b07d7acf1eae3258fe521a2b1ad299f23da
Training/pituitary/Tr-pi_1080.jpg,pituitary,852be46f03cb7b00ace268fabb7c03ddc9a3d506c519caf910d37ba1096b50e4
Training/pituitary/Tr-pi_1082.jpg,pituitary,118be45b89c0b5efe8c596838666db6159b279482731ffc81506f5dd72a77294
Training/pituitary/Tr-pi_1083.jpg,pituitary,3209b6829c3cf24515eb71b4375eb2550a99b7cdc9c37a9f085b4c3a29654f50
Training/pituitary/Tr-pi_1084.jpg,pituitary,adc8a05eddedb0e7a505fb3295a1df5925fd36957f8edb3fabef9be0e89dcdf6
Training/pituitary/Tr-pi_1085.jpg,pituitary,84651a019d2c338a77c7c51a3775af37ac24c2c990361386b4a1dbbcb5038b0d
Training/pituitary/Tr-pi_1086.jpg,pituitary,c7c25ee8a29e06b0a1291dc13c488c021d4043633102a221b0cbb6bf4ad60cf9
Training/pituitary/Tr-pi_1088.jpg,pituitary,3137608daad571c60d27b63520498c2fd513f15ff61fa9b1d4460df74b5c01f5
Training/pituitary/Tr-pi_1089.jpg,pituitary,4b37d7e0b48c309dd59c4fa57faa674f0ceeab1db9812263e06d9901efa7e34c
Training/pituitary/Tr-pi_1090.jpg,pituitary,be696943c64f1968eaca33aaa76c39d2901873b1e2f59415e87d6844d13a7a28
Training/pituitary/Tr-pi_1091.jpg,pituitary,eeef379fa149ea360e72ed9393cc9d3ccff15068bee8777a36433ad99ec37262
Training/pituitary/Tr-pi_1092.jpg,pituitary,3330c36e01c6d722a62a7938a23a030d43a38bf0abfbf355dc31cf393c124434
Training/pituitary/Tr-pi_1093.jpg,pituitary,32e8b16afe4dfe2de84703cd5d907f2af21817ab2300ef18b3f652be4f6e2fee
Training/pituitary/Tr-pi_1094.jpg,pituitary,d7ea4a1e0a3385c37355c03fcd325351dfd9740d4a5da53f5646bdcbe5beec3e
Training/pituitary/Tr-pi_1095.jpg,pituitary,6f693af8ba877cdd600d162ecdef37e0911c2968ba1a67ccd45a19ec59fba6bf
Training/pituitary/Tr-pi_1096.jpg,pituitary,f47c2a35aab50fe4076545244df0e888f1e94bd2523ee6850557c37a1fda5feb
Training/pituitary/Tr-pi_1097.jpg,pituitary,8d8d28f69b65a655c34bb5bebdfc8496d66af61c4a3025fa0dd33b8618def4ed
Training/pituitary/Tr-pi_1098.jpg,pituitary,ec80c8c8576fab2d6600af12200698ea11bcff4b4aabdbc56e2b6d0f883c7f2c
Training/pituitary/Tr-pi_1100.jpg,pituitary,16ff9fb169a6a472535da28292346f219d4ea96ea4330e292a558329bf4f245c
Training/pituitary/Tr-pi_1101.jpg,pituitary,56604f94de8b6aae46a57dc660acd6a4850a9c473c6fd5aad87a32d0528845e4
Training/pituitary/Tr-pi_1102.jpg,pituitary,594ce6c137d5ce76384722d763f00a5388125dd217eed21688c06d969ed0b232
Training/pituitary/Tr-pi_1103.jpg,pituitary,db031aba8ea9a7b4946ca4ba06e0d3247fa5a6e786c791f6c095703f7dcd0fe9
Training/pituitary/Tr-pi_1104.jpg,pituitary,513e4222e5b5085fa99a0d614326401325417985a1c2ac8357e16e0754709838
Training/pituitary/Tr-pi_1106.jpg,pituitary,e0a01074e1a8ea4533638b3a2197b787d613ef8d1846e18ec6203890b31f5c3d
Training/pituitary/Tr-pi_1107.jpg,pituitary,8a8bf76f5ddc3f8100f8424cf1e3378736e2417d154e91bb48aec0998c495905
Training/pituitary/Tr-pi_1110.jpg,pituitary,cf21f3db7147ef404d3b98c25e00a741a82d3f34454fd6d2cd483c446d9ec871
Training/pituitary/Tr-pi_1111.jpg,pituitary,c4f788cb092c7e0fc5a4ee000f148bf1b855558b661caaab88d3e5a04cfe5fb7
Training/pituitary/Tr-pi_1112.jpg,pituitary,da4830061e4bdc6275a43661754de03ad6913b0c0636110ff069de7ce08fab3c
